Unknown,2020-12-01 16:12:58.443108,0.75
Unknown,2020-12-01 16:12:58.485044,0.75
Unknown,2020-12-01 16:12:58.527026,0.75
Unknown,2020-12-01 16:12:58.569455,0.75
Unknown,2020-12-01 16:12:58.612610,0.75
Unknown,2020-12-01 16:12:58.659881,0.75
Unknown,2020-12-01 16:12:58.702592,0.75
Unknown,2020-12-01 16:12:58.745608,0.75
Unknown,2020-12-01 16:12:58.788086,0.75
Unknown,2020-12-01 16:12:58.831310,0.75
Unknown,2020-12-01 16:12:58.874547,0.75
Unknown,2020-12-01 16:12:58.917730,0.75
Unknown,2020-12-01 16:12:58.959416,0.75
Unknown,2020-12-01 16:12:59.003148,0.75
Unknown,2020-12-01 16:12:59.049737,0.75
Unknown,2020-12-01 16:12:59.092044,0.75
Unknown,2020-12-01 16:13:00.113525,0.75
Unknown,2020-12-01 16:13:00.156695,0.75
Unknown,2020-12-01 16:13:00.197911,0.75
Unknown,2020-12-01 16:13:00.239929,0.75
Unknown,2020-12-01 16:13:00.282096,0.75
Unknown,2020-12-01 16:13:00.323718,0.75
Unknown,2020-12-01 16:13:00.370669,0.75
Unknown,2020-12-01 16:13:00.412247,0.75
Unknown,2020-12-01 16:13:00.454079,0.75
Unknown,2020-12-01 16:13:00.495756,0.75
Unknown,2020-12-01 16:13:00.539714,0.75
Unknown,2020-12-01 16:13:00.582499,0.75
Unknown,2020-12-01 16:13:00.623985,0.75
Unknown,2020-12-01 16:13:00.668082,0.75
Unknown,2020-12-01 16:13:00.710063,0.75
Unknown,2020-12-01 16:13:00.752758,0.75
Unknown,2020-12-01 16:13:00.797959,0.75
Unknown,2020-12-01 16:13:00.838933,0.75
Unknown,2020-12-01 16:13:00.881342,0.75
Unknown,2020-12-01 16:13:02.231729,0.75
Unknown,2020-12-01 16:13:02.275528,0.75
Unknown,2020-12-01 16:13:02.318033,0.75
Unknown,2020-12-01 16:13:02.360831,0.75
Unknown,2020-12-01 16:13:02.403780,0.75
Unknown,2020-12-01 16:13:02.452269,0.75
Unknown,2020-12-01 16:13:02.494417,0.75
Unknown,2020-12-01 16:13:02.538320,0.75
Unknown,2020-12-01 16:13:02.580731,0.75
Unknown,2020-12-01 16:13:02.623525,0.75
Unknown,2020-12-01 16:13:02.666525,0.75
Unknown,2020-12-01 16:13:02.709634,0.75
Unknown,2020-12-01 16:13:02.752811,0.75
Unknown,2020-12-01 16:13:02.795793,0.75
Unknown,2020-12-01 16:13:02.843904,0.75
Unknown,2020-12-01 16:13:02.885942,0.75
Unknown,2020-12-01 16:13:02.927821,0.75
Unknown,2020-12-01 16:13:02.970824,0.75
Unknown,2020-12-01 16:13:03.014380,0.75
Unknown,2020-12-01 16:13:04.060124,0.75
Unknown,2020-12-01 16:13:04.102640,0.75
Unknown,2020-12-01 16:13:04.144354,0.75
Unknown,2020-12-01 16:13:04.191686,0.75
Unknown,2020-12-01 16:13:04.237328,0.75
Unknown,2020-12-01 16:13:04.281333,0.75
Unknown,2020-12-01 16:13:04.323362,0.75
Unknown,2020-12-01 16:13:04.365437,0.75
Unknown,2020-12-01 16:13:04.408514,0.75
Unknown,2020-12-01 16:13:04.452106,0.75
Unknown,2020-12-01 16:13:04.494506,0.75
Unknown,2020-12-01 16:13:04.537187,0.75
Unknown,2020-12-01 16:13:04.583977,0.75
Unknown,2020-12-01 16:13:04.627178,0.75
Unknown,2020-12-01 16:13:04.670811,0.75
Unknown,2020-12-01 16:13:04.713079,0.75
Unknown,2020-12-01 16:13:04.755882,0.75
Unknown,2020-12-01 16:13:04.798760,0.75
Unknown,2020-12-01 16:13:04.841636,0.75
Unknown,2020-12-01 16:13:21.375118,0.75
Unknown,2020-12-01 16:13:21.419548,0.75
Unknown,2020-12-01 16:13:21.461396,0.75
Unknown,2020-12-01 16:13:21.505063,0.75
Unknown,2020-12-01 16:13:21.546754,0.75
Unknown,2020-12-01 16:13:21.588448,0.75
Unknown,2020-12-01 16:13:21.631955,0.75
Unknown,2020-12-01 16:13:21.675369,0.75
Unknown,2020-12-01 16:13:21.717126,0.75
Unknown,2020-12-01 16:13:21.763828,0.75
Unknown,2020-12-01 16:13:21.806268,0.75
Unknown,2020-12-01 16:13:21.849601,0.75
Unknown,2020-12-01 16:13:21.892700,0.75
Unknown,2020-12-01 16:13:21.935923,0.75
Unknown,2020-12-01 16:13:21.979812,0.75
Unknown,2020-12-01 16:13:22.021224,0.75
Unknown,2020-12-01 16:13:22.063916,0.75
Unknown,2020-12-01 16:13:22.105510,0.75
Unknown,2020-12-01 16:13:22.147653,0.75
Unknown,2020-12-01 16:13:23.185365,0.75
Unknown,2020-12-01 16:13:23.228702,0.75
Unknown,2020-12-01 16:13:23.271401,0.75
Unknown,2020-12-01 16:13:23.313359,0.75
Unknown,2020-12-01 16:13:23.355584,0.75
Unknown,2020-12-01 16:13:23.399293,0.75
Unknown,2020-12-01 16:13:23.441221,0.75
Unknown,2020-12-01 16:13:23.483464,0.75
Unknown,2020-12-01 16:13:23.529874,0.75
Unknown,2020-12-01 16:13:23.572756,0.75
Unknown,2020-12-01 16:13:23.616152,0.75
Unknown,2020-12-01 16:13:23.658505,0.75
Unknown,2020-12-01 16:13:23.700326,0.75
Unknown,2020-12-01 16:13:23.744050,0.75
Unknown,2020-12-01 16:13:23.786316,0.75
Unknown,2020-12-01 16:13:23.828314,0.75
Unknown,2020-12-01 16:13:23.870741,0.75
Unknown,2020-12-01 16:13:23.916784,0.75
Unknown,2020-12-01 16:13:23.958995,0.75
Unknown,2020-12-01 16:13:24.986206,0.75
Unknown,2020-12-01 16:13:25.029225,0.75
Unknown,2020-12-01 16:13:25.072393,0.75
Unknown,2020-12-01 16:13:25.115628,0.75
Unknown,2020-12-01 16:13:25.158631,0.75
Unknown,2020-12-01 16:13:25.201184,0.75
Unknown,2020-12-01 16:13:25.244844,0.75
Unknown,2020-12-01 16:13:25.287782,0.75
Unknown,2020-12-01 16:13:25.330661,0.75
Unknown,2020-12-01 16:13:25.373391,0.75
Unknown,2020-12-01 16:13:25.415358,0.75
Unknown,2020-12-01 16:13:25.458778,0.75
Unknown,2020-12-01 16:13:25.501211,0.75
Unknown,2020-12-01 16:13:25.543172,0.75
Unknown,2020-12-01 16:13:25.585593,0.75
Unknown,2020-12-01 16:13:25.628722,0.75
Unknown,2020-12-01 16:13:25.675040,0.75
Unknown,2020-12-01 16:13:25.717988,0.75
Unknown,2020-12-01 16:13:25.760383,0.75
Unknown,2020-12-01 16:13:26.778961,0.75
Unknown,2020-12-01 16:13:26.820966,0.75
Unknown,2020-12-01 16:13:26.863461,0.75
Unknown,2020-12-01 16:13:26.906264,0.75
Unknown,2020-12-01 16:13:26.948544,0.75
Unknown,2020-12-01 16:13:26.995647,0.75
Unknown,2020-12-01 16:13:27.038112,0.75
Unknown,2020-12-01 16:13:27.081783,0.75
Unknown,2020-12-01 16:13:27.123949,0.75
Unknown,2020-12-01 16:13:27.167181,0.75
Unknown,2020-12-01 16:13:27.207798,0.75
Unknown,2020-12-01 16:13:27.250242,0.75
Unknown,2020-12-01 16:13:27.292993,0.75
Unknown,2020-12-01 16:13:27.335165,0.75
Unknown,2020-12-01 16:13:27.380429,0.75
Unknown,2020-12-01 16:13:27.423641,0.75
Unknown,2020-12-01 16:13:27.466972,0.75
Unknown,2020-12-01 16:13:27.508815,0.75
Unknown,2020-12-01 16:13:27.550339,0.75
Unknown,2020-12-01 16:13:31.713297,0.75
Unknown,2020-12-01 16:13:31.759837,0.75
Unknown,2020-12-01 16:13:31.800501,0.75
Unknown,2020-12-01 16:13:31.843249,0.75
Unknown,2020-12-01 16:13:31.885551,0.75
Unknown,2020-12-01 16:13:31.928094,0.75
Unknown,2020-12-01 16:13:31.968915,0.75
Unknown,2020-12-01 16:13:32.011524,0.75
Unknown,2020-12-01 16:13:32.054182,0.75
Unknown,2020-12-01 16:13:32.095509,0.75
Unknown,2020-12-01 16:13:32.141098,0.75
Unknown,2020-12-01 16:13:32.184193,0.75
Unknown,2020-12-01 16:13:32.227569,0.75
Unknown,2020-12-01 16:13:32.269768,0.75
Unknown,2020-12-01 16:13:32.312815,0.75
Unknown,2020-12-01 16:13:32.354238,0.75
Unknown,2020-12-01 16:13:32.395111,0.75
Unknown,2020-12-01 16:13:32.436170,0.75
Unknown,2020-12-01 16:13:32.479107,0.75
Unknown,2020-12-01 16:13:46.009548,0.75
Unknown,2020-12-01 16:13:46.053391,0.75
Unknown,2020-12-01 16:13:46.096460,0.75
Unknown,2020-12-01 16:13:46.139574,0.75
Unknown,2020-12-01 16:13:46.183081,0.75
Unknown,2020-12-01 16:13:46.225416,0.75
Unknown,2020-12-01 16:13:46.269148,0.75
Unknown,2020-12-01 16:13:46.311731,0.75
Unknown,2020-12-01 16:13:46.353626,0.75
Unknown,2020-12-01 16:13:46.402869,0.75
Unknown,2020-12-01 16:13:46.445211,0.75
Unknown,2020-12-01 16:13:46.488081,0.75
Unknown,2020-12-01 16:13:46.530999,0.75
Unknown,2020-12-01 16:13:46.572441,0.75
Unknown,2020-12-01 16:13:46.615390,0.75
Unknown,2020-12-01 16:13:46.657483,0.75
Unknown,2020-12-01 16:13:46.700450,0.75
Unknown,2020-12-01 16:13:46.741251,0.75
Unknown,2020-12-01 16:13:46.787917,0.75
Unknown,2020-12-01 16:13:47.830456,0.75
Unknown,2020-12-01 16:13:47.872286,0.75
Unknown,2020-12-01 16:13:47.914111,0.75
Unknown,2020-12-01 16:13:47.955960,0.75
Unknown,2020-12-01 16:13:47.998742,0.75
Unknown,2020-12-01 16:13:48.040401,0.75
Unknown,2020-12-01 16:13:48.081338,0.75
Unknown,2020-12-01 16:13:48.128479,0.75
Unknown,2020-12-01 16:13:48.172222,0.75
Unknown,2020-12-01 16:13:48.214260,0.75
Unknown,2020-12-01 16:13:48.256316,0.75
Unknown,2020-12-01 16:13:48.298968,0.75
Unknown,2020-12-01 16:13:48.340675,0.75
Unknown,2020-12-01 16:13:48.383482,0.75
Unknown,2020-12-01 16:13:48.427583,0.75
Unknown,2020-12-01 16:13:48.469925,0.75
Unknown,2020-12-01 16:13:48.515201,0.75
Unknown,2020-12-01 16:13:48.558991,0.75
Unknown,2020-12-01 16:13:48.602465,0.75
Unknown,2020-12-01 16:13:49.646921,0.75
Unknown,2020-12-01 16:13:49.690376,0.75
Unknown,2020-12-01 16:13:49.734123,0.75
Unknown,2020-12-01 16:13:49.776893,0.75
Unknown,2020-12-01 16:13:49.820057,0.75
Unknown,2020-12-01 16:13:49.862230,0.75
Unknown,2020-12-01 16:13:49.907904,0.75
Unknown,2020-12-01 16:13:49.949592,0.75
Unknown,2020-12-01 16:13:49.992129,0.75
Unknown,2020-12-01 16:13:50.035001,0.75
Unknown,2020-12-01 16:13:50.076913,0.75
Unknown,2020-12-01 16:13:50.119567,0.75
Unknown,2020-12-01 16:13:50.162196,0.75
Unknown,2020-12-01 16:13:50.203215,0.75
Unknown,2020-12-01 16:13:50.244428,0.75
Unknown,2020-12-01 16:13:50.290534,0.75
Unknown,2020-12-01 16:13:50.333451,0.75
Unknown,2020-12-01 16:13:50.374750,0.75
Unknown,2020-12-01 16:13:50.417187,0.75
Unknown,2020-12-01 16:13:51.444043,0.75
Unknown,2020-12-01 16:13:51.486090,0.75
Unknown,2020-12-01 16:13:51.528058,0.75
Unknown,2020-12-01 16:13:51.570155,0.75
Unknown,2020-12-01 16:13:51.615919,0.75
Unknown,2020-12-01 16:13:51.657947,0.75
Unknown,2020-12-01 16:13:51.700250,0.75
Unknown,2020-12-01 16:13:51.742300,0.75
Unknown,2020-12-01 16:13:51.785229,0.75
Unknown,2020-12-01 16:13:51.827486,0.75
Unknown,2020-12-01 16:13:51.869475,0.75
Unknown,2020-12-01 16:13:51.911863,0.75
Unknown,2020-12-01 16:13:51.954500,0.75
Unknown,2020-12-01 16:13:52.000926,0.75
Unknown,2020-12-01 16:13:52.043761,0.75
Unknown,2020-12-01 16:13:52.086326,0.75
Unknown,2020-12-01 16:13:52.128182,0.75
Unknown,2020-12-01 16:13:52.171567,0.75
Unknown,2020-12-01 16:13:52.213355,0.75
Unknown,2020-12-01 16:13:53.264122,0.75
Unknown,2020-12-01 16:13:53.306273,0.75
Unknown,2020-12-01 16:13:53.351517,0.75
Unknown,2020-12-01 16:13:53.393904,0.75
Unknown,2020-12-01 16:13:53.435689,0.75
Unknown,2020-12-01 16:13:53.478446,0.75
Unknown,2020-12-01 16:13:53.519626,0.75
Unknown,2020-12-01 16:13:53.561407,0.75
Unknown,2020-12-01 16:13:53.604598,0.75
Unknown,2020-12-01 16:13:53.647849,0.75
Unknown,2020-12-01 16:13:53.689962,0.75
Unknown,2020-12-01 16:13:53.737303,0.75
Unknown,2020-12-01 16:13:53.780927,0.75
Unknown,2020-12-01 16:13:53.822652,0.75
Unknown,2020-12-01 16:13:53.864837,0.75
Unknown,2020-12-01 16:13:53.907748,0.75
Unknown,2020-12-01 16:13:53.949612,0.75
Unknown,2020-12-01 16:13:53.991966,0.75
Unknown,2020-12-01 16:13:54.034053,0.75
Unknown,2020-12-01 16:14:10.370603,0.75
Unknown,2020-12-01 16:14:10.414174,0.75
Unknown,2020-12-01 16:14:10.458243,0.75
Unknown,2020-12-01 16:14:10.501808,0.75
Unknown,2020-12-01 16:14:10.545075,0.75
Unknown,2020-12-01 16:14:10.588071,0.75
Unknown,2020-12-01 16:14:10.632093,0.75
Unknown,2020-12-01 16:14:10.674810,0.75
Unknown,2020-12-01 16:14:10.726430,0.75
Unknown,2020-12-01 16:14:10.771851,0.75
Unknown,2020-12-01 16:14:10.815455,0.75
Unknown,2020-12-01 16:14:10.858188,0.75
Unknown,2020-12-01 16:14:10.901489,0.75
Unknown,2020-12-01 16:14:10.943917,0.75
Unknown,2020-12-01 16:14:10.988138,0.75
Unknown,2020-12-01 16:14:11.032412,0.75
Unknown,2020-12-01 16:14:11.074381,0.75
Unknown,2020-12-01 16:14:11.125024,0.75
Unknown,2020-12-01 16:14:11.167897,0.75
Unknown,2020-12-01 16:14:12.224054,0.75
Unknown,2020-12-01 16:14:12.267845,0.75
Unknown,2020-12-01 16:14:12.310621,0.75
Unknown,2020-12-01 16:14:12.353737,0.75
Unknown,2020-12-01 16:14:12.394779,0.75
Unknown,2020-12-01 16:14:12.439053,0.75
Unknown,2020-12-01 16:14:12.485695,0.75
Unknown,2020-12-01 16:14:12.528200,0.75
Unknown,2020-12-01 16:14:12.571578,0.75
Unknown,2020-12-01 16:14:12.614967,0.75
Unknown,2020-12-01 16:14:12.658723,0.75
Unknown,2020-12-01 16:14:12.701121,0.75
Unknown,2020-12-01 16:14:12.742957,0.75
Unknown,2020-12-01 16:14:12.786229,0.75
Unknown,2020-12-01 16:14:12.828472,0.75
Unknown,2020-12-01 16:14:12.876161,0.75
Unknown,2020-12-01 16:14:12.919270,0.75
Unknown,2020-12-01 16:14:12.962256,0.75
Unknown,2020-12-01 16:14:13.004726,0.75
Unknown,2020-12-01 16:14:14.039812,0.75
Unknown,2020-12-01 16:14:14.081552,0.75
Unknown,2020-12-01 16:14:14.124256,0.75
Unknown,2020-12-01 16:14:14.166491,0.75
Unknown,2020-12-01 16:14:14.213245,0.75
Unknown,2020-12-01 16:14:14.256251,0.75
Unknown,2020-12-01 16:14:14.298195,0.75
Unknown,2020-12-01 16:14:14.341701,0.75
Unknown,2020-12-01 16:14:14.385003,0.75
Unknown,2020-12-01 16:14:14.427298,0.75
Unknown,2020-12-01 16:14:14.468761,0.75
Unknown,2020-12-01 16:14:14.510957,0.75
Unknown,2020-12-01 16:14:14.553981,0.75
Unknown,2020-12-01 16:14:14.599989,0.75
Unknown,2020-12-01 16:14:14.644017,0.75
Unknown,2020-12-01 16:14:14.687206,0.75
Unknown,2020-12-01 16:14:14.732115,0.75
Unknown,2020-12-01 16:14:14.773333,0.75
Unknown,2020-12-01 16:14:14.816825,0.75
Unknown,2020-12-01 16:14:15.848868,0.75
Unknown,2020-12-01 16:14:15.891780,0.75
Unknown,2020-12-01 16:14:15.937195,0.75
Unknown,2020-12-01 16:14:15.980103,0.75
Unknown,2020-12-01 16:14:16.023607,0.75
Unknown,2020-12-01 16:14:16.066687,0.75
Unknown,2020-12-01 16:14:16.110005,0.75
Unknown,2020-12-01 16:14:16.153568,0.75
Unknown,2020-12-01 16:14:16.198482,0.75
Unknown,2020-12-01 16:14:16.241981,0.75
Unknown,2020-12-01 16:14:16.285159,0.75
Unknown,2020-12-01 16:14:16.331840,0.75
Unknown,2020-12-01 16:14:16.375580,0.75
Unknown,2020-12-01 16:14:16.417746,0.75
Unknown,2020-12-01 16:14:16.460878,0.75
Unknown,2020-12-01 16:14:16.503842,0.75
Unknown,2020-12-01 16:14:16.546965,0.75
Unknown,2020-12-01 16:14:16.590179,0.75
Unknown,2020-12-01 16:14:16.632608,0.75
Unknown,2020-12-01 16:14:17.665002,0.75
Unknown,2020-12-01 16:14:17.707723,0.75
Unknown,2020-12-01 16:14:17.750177,0.75
Unknown,2020-12-01 16:14:17.792760,0.75
Unknown,2020-12-01 16:14:17.834840,0.75
Unknown,2020-12-01 16:14:17.876691,0.75
Unknown,2020-12-01 16:14:17.918694,0.75
Unknown,2020-12-01 16:14:17.959914,0.75
Unknown,2020-12-01 16:14:18.003030,0.75
Unknown,2020-12-01 16:14:18.050697,0.75
Unknown,2020-12-01 16:14:18.093811,0.75
Unknown,2020-12-01 16:14:18.136645,0.75
Unknown,2020-12-01 16:14:18.178659,0.75
Unknown,2020-12-01 16:14:18.221991,0.75
Unknown,2020-12-01 16:14:18.264430,0.75
Unknown,2020-12-01 16:14:18.306587,0.75
Unknown,2020-12-01 16:14:18.348594,0.75
Unknown,2020-12-01 16:14:18.390504,0.75
Unknown,2020-12-01 16:14:18.437551,0.75
Unknown,2020-12-01 16:14:21.310591,0.75
Unknown,2020-12-01 16:14:21.358302,0.75
Unknown,2020-12-01 16:14:21.400839,0.75
Unknown,2020-12-01 16:14:21.442973,0.75
Unknown,2020-12-01 16:14:21.485828,0.75
Unknown,2020-12-01 16:14:21.527159,0.75
Unknown,2020-12-01 16:14:21.571045,0.75
Unknown,2020-12-01 16:14:21.614629,0.75
Unknown,2020-12-01 16:14:21.656069,0.75
Unknown,2020-12-01 16:14:21.700031,0.75
Unknown,2020-12-01 16:14:21.745819,0.75
Unknown,2020-12-01 16:14:21.789027,0.75
Unknown,2020-12-01 16:14:21.831086,0.75
Unknown,2020-12-01 16:14:21.875575,0.75
Unknown,2020-12-01 16:14:21.918573,0.75
Unknown,2020-12-01 16:14:21.960855,0.75
Unknown,2020-12-01 16:14:22.002697,0.75
Unknown,2020-12-01 16:14:22.045376,0.75
Unknown,2020-12-01 16:14:22.087732,0.75
Unknown,2020-12-01 16:14:34.544926,0.75
Unknown,2020-12-01 16:14:34.589416,0.75
Unknown,2020-12-01 16:14:34.631993,0.75
Unknown,2020-12-01 16:14:34.675590,0.75
Unknown,2020-12-01 16:14:34.717788,0.75
Unknown,2020-12-01 16:14:34.760238,0.75
Unknown,2020-12-01 16:14:34.801275,0.75
Unknown,2020-12-01 16:14:34.844230,0.75
Unknown,2020-12-01 16:14:34.886472,0.75
Unknown,2020-12-01 16:14:34.928525,0.75
Unknown,2020-12-01 16:14:34.974788,0.75
Unknown,2020-12-01 16:14:35.017105,0.75
Unknown,2020-12-01 16:14:35.060464,0.75
Unknown,2020-12-01 16:14:35.102235,0.75
Unknown,2020-12-01 16:14:35.144138,0.75
Unknown,2020-12-01 16:14:35.185980,0.75
Unknown,2020-12-01 16:14:35.228763,0.75
Unknown,2020-12-01 16:14:35.272086,0.75
Unknown,2020-12-01 16:14:35.314158,0.75
Unknown,2020-12-01 16:14:36.345132,0.75
Unknown,2020-12-01 16:14:36.388449,0.75
Unknown,2020-12-01 16:14:36.431444,0.75
Unknown,2020-12-01 16:14:36.473837,0.75
Unknown,2020-12-01 16:14:36.514934,0.75
Unknown,2020-12-01 16:14:36.556800,0.75
Unknown,2020-12-01 16:14:36.600261,0.75
Unknown,2020-12-01 16:14:36.643396,0.75
Unknown,2020-12-01 16:14:36.689373,0.75
Unknown,2020-12-01 16:14:36.730834,0.75
Unknown,2020-12-01 16:14:36.774391,0.75
Unknown,2020-12-01 16:14:36.815625,0.75
Unknown,2020-12-01 16:14:36.859991,0.75
Unknown,2020-12-01 16:14:36.902902,0.75
Unknown,2020-12-01 16:14:36.946199,0.75
Unknown,2020-12-01 16:14:36.987827,0.75
Unknown,2020-12-01 16:14:37.029843,0.75
Unknown,2020-12-01 16:14:37.076070,0.75
Unknown,2020-12-01 16:14:37.118704,0.75
Unknown,2020-12-01 16:14:38.066502,0.75
Unknown,2020-12-01 16:14:38.107527,0.75
Unknown,2020-12-01 16:14:38.149646,0.75
Unknown,2020-12-01 16:14:38.190059,0.75
Unknown,2020-12-01 16:14:38.233450,0.75
Unknown,2020-12-01 16:14:38.275990,0.75
Unknown,2020-12-01 16:14:38.318767,0.75
Unknown,2020-12-01 16:14:38.360643,0.75
Unknown,2020-12-01 16:14:38.403857,0.75
Unknown,2020-12-01 16:14:38.450535,0.75
Unknown,2020-12-01 16:14:38.492311,0.75
Unknown,2020-12-01 16:14:38.533868,0.75
Unknown,2020-12-01 16:14:38.574485,0.75
Unknown,2020-12-01 16:14:38.617080,0.75
Unknown,2020-12-01 16:14:38.659958,0.75
Unknown,2020-12-01 16:14:38.703313,0.75
Unknown,2020-12-01 16:14:38.747125,0.75
Unknown,2020-12-01 16:14:38.789310,0.75
Unknown,2020-12-01 16:14:38.835496,0.75
Unknown,2020-12-01 16:14:57.265580,0.75
Unknown,2020-12-01 16:14:57.307064,0.75
Unknown,2020-12-01 16:14:57.348916,0.75
Unknown,2020-12-01 16:14:57.390544,0.75
Unknown,2020-12-01 16:14:57.433093,0.75
Unknown,2020-12-01 16:14:57.476090,0.75
Unknown,2020-12-01 16:14:57.519368,0.75
Unknown,2020-12-01 16:14:57.566576,0.75
Unknown,2020-12-01 16:14:57.611703,0.75
Unknown,2020-12-01 16:14:57.655092,0.75
Unknown,2020-12-01 16:14:57.698120,0.75
Unknown,2020-12-01 16:14:57.740801,0.75
Unknown,2020-12-01 16:14:57.783427,0.75
Unknown,2020-12-01 16:14:57.826302,0.75
Unknown,2020-12-01 16:14:57.868204,0.75
Unknown,2020-12-01 16:14:57.911776,0.75
Unknown,2020-12-01 16:14:57.958733,0.75
Unknown,2020-12-01 16:14:58.000827,0.75
Unknown,2020-12-01 16:14:58.043449,0.75
Unknown,2020-12-01 16:14:59.068928,0.75
Unknown,2020-12-01 16:14:59.111346,0.75
Unknown,2020-12-01 16:14:59.154121,0.75
Unknown,2020-12-01 16:14:59.197889,0.75
Unknown,2020-12-01 16:14:59.241383,0.75
Unknown,2020-12-01 16:14:59.287573,0.75
Unknown,2020-12-01 16:14:59.330725,0.75
Unknown,2020-12-01 16:14:59.373593,0.75
Unknown,2020-12-01 16:14:59.415737,0.75
Unknown,2020-12-01 16:14:59.458392,0.75
Unknown,2020-12-01 16:14:59.500738,0.75
Unknown,2020-12-01 16:14:59.542714,0.75
Unknown,2020-12-01 16:14:59.584839,0.75
Unknown,2020-12-01 16:14:59.628529,0.75
Unknown,2020-12-01 16:14:59.675189,0.75
Unknown,2020-12-01 16:14:59.716463,0.75
Unknown,2020-12-01 16:14:59.760887,0.75
Unknown,2020-12-01 16:14:59.802576,0.75
Unknown,2020-12-01 16:14:59.844459,0.75
Unknown,2020-12-01 16:15:00.875370,0.75
Unknown,2020-12-01 16:15:00.918640,0.75
Unknown,2020-12-01 16:15:00.960048,0.75
Unknown,2020-12-01 16:15:01.005090,0.75
Unknown,2020-12-01 16:15:01.048032,0.75
Unknown,2020-12-01 16:15:01.090537,0.75
Unknown,2020-12-01 16:15:01.132623,0.75
Unknown,2020-12-01 16:15:01.175892,0.75
Unknown,2020-12-01 16:15:01.217321,0.75
Unknown,2020-12-01 16:15:01.260171,0.75
Unknown,2020-12-01 16:15:01.301864,0.75
Unknown,2020-12-01 16:15:01.342581,0.75
Unknown,2020-12-01 16:15:01.383924,0.75
Unknown,2020-12-01 16:15:01.431728,0.75
Unknown,2020-12-01 16:15:01.475247,0.75
Unknown,2020-12-01 16:15:01.517865,0.75
Unknown,2020-12-01 16:15:01.562884,0.75
Unknown,2020-12-01 16:15:01.605258,0.75
Unknown,2020-12-01 16:15:01.647732,0.75
Unknown,2020-12-01 16:15:02.674073,0.75
Unknown,2020-12-01 16:15:02.718131,0.75
Unknown,2020-12-01 16:15:02.764256,0.75
Unknown,2020-12-01 16:15:02.806152,0.75
Unknown,2020-12-01 16:15:02.848324,0.75
Unknown,2020-12-01 16:15:02.890481,0.75
Unknown,2020-12-01 16:15:02.933671,0.75
Unknown,2020-12-01 16:15:02.976005,0.75
Unknown,2020-12-01 16:15:03.018926,0.75
Unknown,2020-12-01 16:15:03.060159,0.75
Unknown,2020-12-01 16:15:03.102778,0.75
Unknown,2020-12-01 16:15:03.148337,0.75
Unknown,2020-12-01 16:15:03.191166,0.75
Unknown,2020-12-01 16:15:03.233171,0.75
Unknown,2020-12-01 16:15:03.275564,0.75
Unknown,2020-12-01 16:15:03.318075,0.75
Unknown,2020-12-01 16:15:03.361717,0.75
Unknown,2020-12-01 16:15:03.405081,0.75
Unknown,2020-12-01 16:15:03.446382,0.75
Unknown,2020-12-01 16:15:04.473207,0.75
Unknown,2020-12-01 16:15:04.516604,0.75
Unknown,2020-12-01 16:15:04.560004,0.75
Unknown,2020-12-01 16:15:04.601052,0.75
Unknown,2020-12-01 16:15:04.643154,0.75
Unknown,2020-12-01 16:15:04.684814,0.75
Unknown,2020-12-01 16:15:04.727051,0.75
Unknown,2020-12-01 16:15:04.769336,0.75
Unknown,2020-12-01 16:15:04.811695,0.75
Unknown,2020-12-01 16:15:04.859023,0.75
Unknown,2020-12-01 16:15:04.902172,0.75
Unknown,2020-12-01 16:15:04.944397,0.75
Unknown,2020-12-01 16:15:04.986371,0.75
Unknown,2020-12-01 16:15:05.029486,0.75
Unknown,2020-12-01 16:15:05.071593,0.75
Unknown,2020-12-01 16:15:05.115685,0.75
Unknown,2020-12-01 16:15:05.157314,0.75
Unknown,2020-12-01 16:15:05.199415,0.75
Unknown,2020-12-01 16:15:05.241521,0.75
Unknown,2020-12-01 16:15:06.275934,0.75
Unknown,2020-12-01 16:15:06.319652,0.75
Unknown,2020-12-01 16:15:06.362355,0.75
Unknown,2020-12-01 16:15:06.405317,0.75
Unknown,2020-12-01 16:15:06.446746,0.75
Unknown,2020-12-01 16:15:06.489915,0.75
Unknown,2020-12-01 16:15:06.532594,0.75
Unknown,2020-12-01 16:15:06.575952,0.75
Unknown,2020-12-01 16:15:06.623519,0.75
Unknown,2020-12-01 16:15:06.666781,0.75
Unknown,2020-12-01 16:15:06.710536,0.75
Unknown,2020-12-01 16:15:06.753424,0.75
Unknown,2020-12-01 16:15:06.795051,0.75
Unknown,2020-12-01 16:15:06.837394,0.75
Unknown,2020-12-01 16:15:06.880326,0.75
Unknown,2020-12-01 16:15:06.921124,0.75
Unknown,2020-12-01 16:15:06.964527,0.75
Unknown,2020-12-01 16:15:07.011062,0.75
Unknown,2020-12-01 16:15:07.054270,0.75
Unknown,2020-12-01 16:15:19.418917,0.75
Unknown,2020-12-01 16:15:19.461967,0.75
Unknown,2020-12-01 16:15:19.505318,0.75
Unknown,2020-12-01 16:15:19.549013,0.75
Unknown,2020-12-01 16:15:19.593319,0.75
Unknown,2020-12-01 16:15:19.635737,0.75
Unknown,2020-12-01 16:15:19.679646,0.75
Unknown,2020-12-01 16:15:19.730585,0.75
Unknown,2020-12-01 16:15:19.774357,0.75
Unknown,2020-12-01 16:15:19.819702,0.75
Unknown,2020-12-01 16:15:19.863271,0.75
Unknown,2020-12-01 16:15:19.907329,0.75
